ts_code,stock_name,holiday,corr_pre7_dummy,corr_pvalue,corr_pre7_dummy_excess,corr_excess_pvalue,avg_pre7_cum_return_pct,avg_post7_cum_return_pct,avg_pre7_excess_cum_return_pct,avg_post7_excess_cum_return_pct,pre7_excess_t_stat,pre7_excess_pvalue_gt0,post7_excess_t_stat,post7_excess_pvalue_gt0,events
002582.SZ,好想你,国庆,0.020016291312743534,0.32488705260399753,0.009084165827931971,0.6550537167777974,3.1864984943207033,-1.656750864675356,1.5812116288530902,-1.1506725130861617,0.8216650510107434,0.21624729162638529,-0.8828133061126501,0.799848757152479,10
002582.SZ,好想你,清明,0.005104380932755755,0.8017938952194011,-0.0045687875760379495,0.8222234477086114,0.9104172165992155,-1.4831307276130024,-0.3480580215777722,-0.9823333005897477,-0.303122834962072,0.6152354677539935,-0.3865363374173308,0.6454112227739197,9
002582.SZ,好想你,中秋,-0.007379605344108087,0.7166638981239317,-0.011507093895338149,0.5714498989007761,-0.6189975899151379,6.035939851210155,-1.2595902273303448,5.8627868639212215,-0.9705077923834596,0.8118165857452924,3.248733269772075,0.011363902970200639,6
002582.SZ,好想你,五一,-0.010694626180263846,0.5989173778244947,0.00021260099275996694,0.9916579940995299,-0.6480775646478019,1.987043258933244,0.47157952695876626,2.344217399243773,0.1602136472624638,0.43812551439600744,1.521879558249027,0.08118361715874277,10
002582.SZ,好想你,端午,-0.0405157570021937,0.04622725220121958,-0.039648758815738906,0.05110185330205812,-3.7968475891985918,0.6084290550809113,-3.528487356493745,-0.5426832187424723,-1.4392909491961277,0.9080371441358454,-0.3008509612116457,0.6148187804723406,10
002582.SZ,好想你,春节,-0.06294037396332797,0.0019458864640508335,-0.060518268696603324,0.0028927293464750987,-7.016248521598811,5.2540925910807745,-6.383251119592746,3.916374946872841,-2.7878865816738023,0.9881823848740124,2.266807358758823,0.026577318396840077,9
